,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1392,1478039965262958592,1478039965262958592,1641227163000.0,2022-01-03 16:26:03,+0000,,meh muleh jogja neh malah rame berita klitih koyo ngenee asuuu asuuu,in,[],[],2268231738,2268231738,dimasbisaaja,dimchill,1,16,https://twitter.com/dimasbisaaja/status/1478039965262958592,[],[],0,,False,0,0,0,https://twitter.com/merapi_uncover/status/1475464515743404033,klitih,,,,,,,[],,,,
1393,1478039533761429504,1477860411961593857,1641227060000.0,2022-01-03 16:24:20,+0000,,@fajartujuhbelas @KocanDaddyRico Sontreknya pasti Klitih Me Softly,in,[],[],1157630081893711872,1157630081893711872,sekalikaliyekan,Teny Indah Sekali,1,16,https://twitter.com/sekalikaliyekan/status/1478039533761429504,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'fajartujuhbelas', 'name': 'Klitih Me Inside', 'id': '1317718973195038722'}, {'screen_name': 'KocanDaddyRico', 'name': '#CeritaUntukAyah segera terbit 📢', 'id': '1396331551604895747'}]",,,,
1394,1478038332336607234,1478024579922628610,1641226773000.0,2022-01-03 16:19:33,+0000,,"@paksiraras Ket awal aku wis muni penyebab klitih ki Hing, mergo hampir kabeh sik kecekel klitih ki pas ngehing dab..",in,[],[],443848405,443848405,RagilSempronk,Ragil Suryo Raharjo,1,16,https://twitter.com/RagilSempronk/status/1478038332336607234,[],[],0,,False,0,0,1,,klitih,,,,,,,"[{'screen_name': 'paksiraras', 'name': 'paksi raras alit', 'id': '72245301'}]",,,,
1395,1478038039381172227,1477868116075945984,1641226703000.0,2022-01-03 16:18:23,+0000,,@plumbinq klitih ini adanya waktu malem ya?,in,[],[],1125315508985688064,1125315508985688064,flyinheartj,bilaaaaaaa,1,16,https://twitter.com/flyinheartj/status/1478038039381172227,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'plumbinq', 'name': '🦠︎ ︎', 'id': '705079657'}]",,,,
1396,1478037919474483201,1478037919474483201,1641226675000.0,2022-01-03 16:17:55,+0000,,"ngerjain skripsi di kafe jakal atas, aslinya buka sampe jam 3 tp w udah balik jam segini soalnya takut ketemu klitih 💀",in,[],[],1426944586631421958,1426944586631421958,sembakokiloan,wolfboy 🐺,1,16,https://twitter.com/sembakokiloan/status/1478037919474483201,[],[],0,,False,2,0,0,,klitih,,,,,,,[],,,,
1397,1478037205490626560,1478037205490626560,1641226505000.0,2022-01-03 16:15:05,+0000,,"TETAPI JOGJA LEBIH NYAMAN ..😘 Gibran soal Baliho ""Liburan Aman ke Solo Aja"": Bukan karena Klitih Terus Aku Masang  Klik untuk baca:  https://t.co/JGfMoFTYtt",in,[],[],828791592,828791592,halosleman,isane komentar,1,16,https://twitter.com/halosleman/status/1478037205490626560,['https://regional.kompas.com/read/2022/01/03/145010378/gibran-soal-baliho-liburan-aman-ke-solo-aja-bukan-karena-klitih-terus-aku'],[],0,,False,1,0,0,,klitih,,,,,,,[],,,,
1398,1478037034316959747,1475010688821043201,1641226464000.0,2022-01-03 16:14:24,+0000,,"@escendoldawet18 @qorygore Kirim ke jogja aja , siapa tau ketemu Klitih , pasti selesai",in,[],[],1429052986852929539,1429052986852929539,432Ryandi,Ryan D 432,1,16,https://twitter.com/432Ryandi/status/1478037034316959747,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'escendoldawet18', 'name': 'manusia cuek', 'id': '1132684610721132544'}, {'screen_name': 'qorygore', 'name': '#QGbacotsantuy', 'id': '194856182'}]",,,,
1399,1478036797271592962,1478019409847328768,1641226407000.0,2022-01-03 16:13:27,+0000,,"@reguleaus @hakuginoryu aku mau skip tempo gelato,,,, aku pengen ke tempat sepi tp tanpa klitih uaidoejfjajz",in,[],[],1078743894,1078743894,btwtheway,edith: unnecessary necessity,1,16,https://twitter.com/btwtheway/status/1478036797271592962,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'reguleaus', 'name': 'ً', 'id': '1395760671430639619'}, {'screen_name': 'hakuginoryu', 'name': 'Ryu.', 'id': '1298933325122301953'}]",,,,
1400,1478036786618114057,1351465687227645952,1641226405000.0,2022-01-03 16:13:25,+0000,,"@N_ShaniJKT48 Briefing siapa ini ya? Wkwk tau ada idol local keknya wkwk  Btw hati-hati di Yogya shan, lagi musim klitih",in,[],[],1272137391797440514,1272137391797440514,eptra86,Matteo Jorgiello,1,16,https://twitter.com/eptra86/status/1478036786618114057,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'N_ShaniJKT48', 'name': 'Shani Indira Natio', 'id': '2399305668'}]",,,,
1401,1478036232219213825,1478036232219213825,1641226273000.0,2022-01-03 16:11:13,+0000,,Klitih bisa ngga si sop nya di ganti jangan ngebacok orang2 umum. Ganti buat yang lebih bermanfaat contohnya ngebacok orang2 yang kalo ketemu nanyain kapan mau lamaran kapan mau nikah tolong itu bisa ngga di jadiin sasaran utama oprasi kalian. Thksss,in,[],[],1171419553735118848,1171419553735118848,TeamRokett_,Muhammadrizalk,1,16,https://twitter.com/TeamRokett_/status/1478036232219213825,[],[],0,,False,0,0,1,,klitih,,,,,,,[],,,,
1402,1478036170978181121,1478036170978181121,1641226258000.0,2022-01-03 16:10:58,+0000,,Resignn sementara driving in the midnight at the ringroad bcs klitih gila lg gdvsjakakakk mode,in,[],[],1228334301772578816,1228334301772578816,sweetandsourrr_,a pinch of,1,16,https://twitter.com/sweetandsourrr_/status/1478036170978181121,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
1403,1478036166045696000,1478035929302384640,1641226257000.0,2022-01-03 16:10:57,+0000,,@kostanalter Nnti kena klitih nangis,in,[],[],1450621812631498752,1450621812631498752,chpstixxx,Blueface,1,16,https://twitter.com/chpstixxx/status/1478036166045696000,[],[],0,,False,1,0,0,,klitih,,,,,,,"[{'screen_name': 'kostanalter', 'name': 'KOSTAN ALTER 18+', 'id': '1229083926699765761'}]",,,,
1404,1478035549415882753,1477688683067162626,1641226110000.0,2022-01-03 16:08:30,+0000,,@prabu_yudianto Katanya militer indoneaia terhebat didunia nomer brpa  https://t.co/LY4c8NOlwW klitih maaih eksis,in,[],[],1431618514075336704,1431618514075336704,Jakaseloor,Jaka,1,16,https://twitter.com/Jakaseloor/status/1478035549415882753,['http://gitu.tp'],[],0,,False,1,0,0,,klitih,,,,,,,"[{'screen_name': 'prabu_yudianto', 'name': 'NARACELA', 'id': '812287529705619456'}]",,,,
1405,1478034859050209283,1477868116075945984,1641225945000.0,2022-01-03 16:05:45,+0000,,"@raramamas @hollysht_ @plumbinq mjb kak, aku pgn tau deh kalo klitih itu emg sasarannya cowo doang atau cewe juga? soalnya pernah denger kalo cewe ga begitu diincer, bener ga ya?",in,[],[],1212595820815515648,1212595820815515648,hewoopnd,Hellopanda,1,16,https://twitter.com/hewoopnd/status/1478034859050209283,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'raramamas', 'name': 'Nyonyapuff', 'id': '1123655380674928640'}, {'screen_name': 'hollysht_', 'name': 'Kibal', 'id': '1145646015145340928'}, {'screen_name': 'plumbinq', 'name': '🦠︎ ︎', 'id': '705079657'}]",,,,
1406,1478034676614766592,1478034676614766592,1641225902000.0,2022-01-03 16:05:02,+0000,,Polsek Danurejan membantah peristiwa yang terjadi di Jl. Hayam Wuruk sebagai aksi klitih. Begini kronologis lengkapnya. #kejadiandiDanurejan  https://t.co/eJGMGOug9n,in,['kejadiandidanurejan'],[],79130206,79130206,jpnncom,JPNN.com,1,16,https://twitter.com/jpnncom/status/1478034676614766592,['https://jogja.jpnn.com/ngisruh/459/kejadian-di-danurejan-bukan-klitih-ini-penjelasan-polisi'],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
1407,1478034415435411456,1478032827455184900,1641225839000.0,2022-01-03 16:03:59,+0000,,"Miris juga sih ngeliat sebagian orang, termasuk pemerintahnya, overlooking this klitih matter.  Sedikit banyak gue paham kenapa pada takut nama Jogja jelek karena pendapatan mereka paling banyak dari wisatawan (katanya), tapi denial sama klitih bukan solusi.",in,[],[],4116713114,4116713114,AbangKyle,Kyle Nasution,1,16,https://twitter.com/AbangKyle/status/1478034415435411456,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
1408,1478034403330646019,1478034403330646019,1641225836000.0,2022-01-03 16:03:56,+0000,,Lagi makan trs keselek 🥲 Kenapa jadi klitih sihh,in,[],[],1064078862793887744,1064078862793887744,nirakulambana,journey to Neptune,1,16,https://twitter.com/nirakulambana/status/1478034403330646019,[],[],0,,False,0,0,0,https://twitter.com/fajar17/status/1477951693971099648,klitih,,,,,,,[],,,,
1409,1478034401309036544,1477868116075945984,1641225836000.0,2022-01-03 16:03:56,+0000,,@plumbinq Jogja lg santernya klitih y,in,[],[],1118308465594617857,1118308465594617857,beeqoala,qoala,1,16,https://twitter.com/beeqoala/status/1478034401309036544,[],[],0,,False,1,0,0,,klitih,,,,,,,"[{'screen_name': 'plumbinq', 'name': '🦠︎ ︎', 'id': '705079657'}]",,,,
1410,1478034080587399170,1478031691415318530,1641225760000.0,2022-01-03 16:02:40,+0000,,@jefrinichol di klitih kalik :v,in,[],[],1117289596117630976,1117289596117630976,katapreza,yaelah,1,16,https://twitter.com/katapreza/status/1478034080587399170,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'jefrinichol', 'name': 'chulo papi', 'id': '1076407478'}]",,,,
1411,1478034078116900864,1477942210821718017,1641225759000.0,2022-01-03 16:02:39,+0000,,"@kompascom Yowes. Tagar jogjatidakaman fokuse diganti, udu klitih tpi pembacokan, ngono wae. Mergo istilah we digawe ribet, wes fokus pencegahan ngono wae. Lagian nek ono laporan klitih juga bap ne ora ditulis klitih.",in,[],[],366569033,366569033,alfianrifqi,alfian,1,16,https://twitter.com/alfianrifqi/status/1478034078116900864,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]",,,,
1412,1478033522631663621,1477991213550632962,1641225626000.0,2022-01-03 16:00:26,+0000,,@aldapstsr klitih,in,[],[],1252453180203401216,1252453180203401216,fateataraxias,alphonse's soul,1,16,https://twitter.com/fateataraxias/status/1478033522631663621,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'aldapstsr', 'name': '-', 'id': '921651689819578369'}]",,,,
1413,1478033412640309251,1478033412640309251,1641225600000.0,2022-01-03 16:00:00,+0000,,will be klitih jadi kek semacam yakuza???,in,[],[],1387173945737023488,1387173945737023488,lordbhe,bhethesay10,1,16,https://twitter.com/lordbhe/status/1478033412640309251,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
1414,1478033404591362058,1478033404591362058,1641225598000.0,2022-01-03 15:59:58,+0000,,"jujur nanya, klitih itu apa si 😭",in,[],[],1417482619651072009,1417482619651072009,byubyupyongie,𝐢𝐜𝐡𝐚 ฅ^•ﻌ•^ฅ,1,15,https://twitter.com/byubyupyongie/status/1478033404591362058,[],[],0,,False,1,1,0,https://twitter.com/fajartujuhbelas/status/1477860411961593857,klitih,,,,,,,[],,,,
1415,1478033088554815489,1477921193709608962,1641225523000.0,2022-01-03 15:58:43,+0000,,@mojokdotco Ga ada klitih.,in,[],[],544124643,544124643,Anindyo_Rio,Loyalis Persis,1,15,https://twitter.com/Anindyo_Rio/status/1478033088554815489,[],[],0,,False,3,0,0,,klitih,,,,,,,"[{'screen_name': 'mojokdotco', 'name': 'Mojok.co', 'id': '2388795571'}]",,,,
1416,1478033064483643393,1478031007915806720,1641225517000.0,2022-01-03 15:58:37,+0000,,@snnrndr Apa itu klitih?,in,[],[],1345200415680282624,1345200415680282624,pemanentomat76,Wike,1,15,https://twitter.com/pemanentomat76/status/1478033064483643393,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'snnrndr', 'name': 'NYCTin', 'id': '1388105323538386952'}]",,,,
1417,1478032364588593153,1478031691415318530,1641225350000.0,2022-01-03 15:55:50,+0000,,@jefrinichol Yg bener mah di klitih,in,[],[],1179406914,1179406914,moorabaddest,Ken Moo Ra,1,15,https://twitter.com/moorabaddest/status/1478032364588593153,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'jefrinichol', 'name': 'chulo papi', 'id': '1076407478'}]",,,,
1418,1478032197797892096,1478031691415318530,1641225311000.0,2022-01-03 15:55:11,+0000,,@jefrinichol Kirain jadi korban klitih,in,[],[],1183663116413915136,1183663116413915136,fieiyy,fiaaa,1,15,https://twitter.com/fieiyy/status/1478032197797892096,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'jefrinichol', 'name': 'chulo papi', 'id': '1076407478'}]",,,,
1419,1478032171453411330,1478031007915806720,1641225304000.0,2022-01-03 15:55:04,+0000,,@pemanentomat76 santai singapura enak gak ono klitih,in,[],[],1388105323538386952,1388105323538386952,snnrndr,NYCTin,1,15,https://twitter.com/snnrndr/status/1478032171453411330,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'pemanentomat76', 'name': 'Wike', 'id': '1345200415680282624'}]",,,,
1420,1478031788458995713,1478031788458995713,1641225213000.0,2022-01-03 15:53:33,+0000,,ugm_fess ini klitih lg viral jadi takut ke jogja mana bentar lg kesana:(,in,[],[],1277749122296983552,1277749122296983552,UGM_FESS,UGM FESS (CEK RULES!),1,15,https://twitter.com/UGM_FESS/status/1478031788458995713,[],[],0,,False,5,3,0,,klitih,,,,,,,[],,,,
1421,1478031751758843904,1478010621509525507,1641225204000.0,2022-01-03 15:53:24,+0000,,@helmihelmi Semoga Jogja menjadi kota tanpa klitih lagi dan menjadi aman buat masyarakat semuanya,in,[],[],892534913605304320,892534913605304320,n_mardy,Mardy,1,15,https://twitter.com/n_mardy/status/1478031751758843904,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'helmihelmi', 'name': 'helmi', 'id': '46063108'}]",,,,
1422,1478031689800568834,1478018296309944322,1641225190000.0,2022-01-03 15:53:10,+0000,,@bitterbalancee @leentasan Kudu dadi tempat wisata sek po ben ra ono klitih ki,in,[],[],972093884707749888,972093884707749888,Letustusll,Turty🌴,1,15,https://twitter.com/Letustusll/status/1478031689800568834,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'bitterbalancee', 'name': 'Jen', 'id': '1021245341822214144'}, {'screen_name': 'leentasan', 'name': 'dellaa', 'id': '1364203613380173827'}]",,,,
1423,1478031557004697601,1478018296309944322,1641225158000.0,2022-01-03 15:52:38,+0000,,"@bitterbalancee @leentasan Nang daerahmu wae jan e wes tau ono, mirip lah sering diarani begal ning kan podo bahayane ko klitih",in,[],[],972093884707749888,972093884707749888,Letustusll,Turty🌴,1,15,https://twitter.com/Letustusll/status/1478031557004697601,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'bitterbalancee', 'name': 'Jen', 'id': '1021245341822214144'}, {'screen_name': 'leentasan', 'name': 'dellaa', 'id': '1364203613380173827'}]",,,,
1424,1478031299080179715,1477868116075945984,1641225096000.0,2022-01-03 15:51:36,+0000,,@plumbinq klitih itu apa ya?,in,[],[],1070282976,1070282976,lonyyylove,Love 🍒 | Netflix 36rb🍿,1,15,https://twitter.com/lonyyylove/status/1478031299080179715,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'plumbinq', 'name': '🦠︎ ︎', 'id': '705079657'}]",,,,
1425,1478031284106498050,1478025125505093632,1641225093000.0,2022-01-03 15:51:33,+0000,,"""tradisi"" tahunan jamet muda yg negatif + inkompetensi aparat negara = bumbu yg cocok utk bikin masalah ini abadi hehehe  Dulu kurasa dah byk bgt kebijakan unik yg dibikin utk menekan klitih. Terdengar aneh dan ga menyelesaikan root cause tp ya lumayanlah, kayak misalnya:",in,[],[],93323547,93323547,IrchamAganovi,ვჯბ,1,15,https://twitter.com/IrchamAganovi/status/1478031284106498050,[],[],0,,False,0,1,0,,klitih,,,,,,,[],,,,
1426,1478031175348146176,1477868116075945984,1641225067000.0,2022-01-03 15:51:07,+0000,,@plumbinq Klitih=psychopath,cs,[],[],1429052986852929539,1429052986852929539,432Ryandi,Ryan D 432,1,15,https://twitter.com/432Ryandi/status/1478031175348146176,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'plumbinq', 'name': '🦠︎ ︎', 'id': '705079657'}]",,,,
1427,1478031057865768964,1478011979524571137,1641225039000.0,2022-01-03 15:50:39,+0000,,@GitaAmandaPanda Aku ngo scoopy ndarani cah klitih 🙂,in,[],[],1466455806690217987,1466455806690217987,Gooners_29,𝐏𝐄𝐌𝐀𝐈𝐍_𝐊𝐄.𝟏𝟐,1,15,https://twitter.com/Gooners_29/status/1478031057865768964,[],[],0,,False,1,0,0,,klitih,,,,,,,"[{'screen_name': 'GitaAmandaPanda', 'name': 'GAP', 'id': '2355624884'}]",,,,
1428,1478030341541535744,1477693361394003974,1641224868000.0,2022-01-03 15:47:48,+0000,,"@lomastxt Modaro klitih e, ndang poro wargo salam olahraga dulu",in,[],[],1094198760,1094198760,dwinr__,yd,1,15,https://twitter.com/dwinr__/status/1478030341541535744,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'lomastxt', 'name': './mashan', 'id': '1244996769479417856'}]",,,,
1429,1478030305965404160,1478025125505093632,1641224860000.0,2022-01-03 15:47:40,+0000,,"Ini murni gagah2an. Gak ada niatan mau nyolong atau balas dendam atau membunuh.  Cuma mengingat alat yg dibawa klitih cukup ekstrim, kadang jadi suka beda tuh antara ""ekspektasi awal"" sama ""kejadian setelahnya"".  Konyol bgt dipenjara karena awalnya cuma mau gagah2an 🙂",in,[],[],93323547,93323547,IrchamAganovi,ვჯბ,1,15,https://twitter.com/IrchamAganovi/status/1478030305965404160,[],[],0,,False,0,1,0,,klitih,,,,,,,[],,,,
1430,1478030127652950016,1477868116075945984,1641224817000.0,2022-01-03 15:46:57,+0000,,@damnjndra @plumbinq Solo raiso klitih mergo rano su|tan,sl,[],[],1251890816022241285,1251890816022241285,69420rising,samug,1,15,https://twitter.com/69420rising/status/1478030127652950016,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'damnjndra', 'name': 'initial d', 'id': '1136574896358584320'}, {'screen_name': 'plumbinq', 'name': '🦠︎ ︎', 'id': '705079657'}]",,,,
1431,1478029968365948931,1478029968365948931,1641224779000.0,2022-01-03 15:46:19,+0000,,"info klitih mazehhh, ngeri ngeri sedap ini",in,[],[],1343528486154072070,1343528486154072070,iambottle,23,1,15,https://twitter.com/iambottle/status/1478029968365948931,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
1432,1478029917698682881,1478028725736247303,1641224767000.0,2022-01-03 15:46:07,+0000,,@ellement_ karena klitih mulai muncul yakan,in,[],[],890929238441721856,890929238441721856,othervenomm,yunii,1,15,https://twitter.com/othervenomm/status/1478029917698682881,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'ellement_', 'name': '°elle°', 'id': '1211630833250881538'}]",,,,
1433,1478029882537889792,1478029882537889792,1641224759000.0,2022-01-03 15:45:59,+0000,,Semoga ada berita klitih salah sasaran ya. Gataunya yg mereka sasar jd calon korban bawa pistol. Biar pada ditembakin aja deh sampah masyarakat ntu🥲,in,[],[],157581944,157581944,ursula_tmp,Mar,1,15,https://twitter.com/ursula_tmp/status/1478029882537889792,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
1434,1478029747867115520,1478029747867115520,1641224727000.0,2022-01-03 15:45:27,+0000,,"Kemaren di jogja sempet takut keluar malem gara2 lg heboh klitih, tp Alhamdulillah pulang jam 2 pagi masih selamat😭",in,[],[],1196657586,1196657586,soviewidien,sovie,1,15,https://twitter.com/soviewidien/status/1478029747867115520,[],[],0,,False,0,0,0,https://twitter.com/plumbinq/status/1477868116075945984,klitih,,,,,,,[],,,,
1435,1478029726908178433,1478025125505093632,1641224722000.0,2022-01-03 15:45:22,+0000,,"Sbg org yg pernah melihat dari dekat fenomena klitih, rasanya emg anak muda di YK perlu dibikinin sarana penyalur adrenalin yg positif deh.  Ekskul harus diperkuat biar sibuk. Klo perlu tanding antar sekolah dipersering. Tapi kalau setelahnya rusuh, mesti ada sanksi tegasnya.",in,[],[],93323547,93323547,IrchamAganovi,ვჯბ,1,15,https://twitter.com/IrchamAganovi/status/1478029726908178433,[],[],0,,False,0,1,0,,klitih,,,,,,,[],,,,
1436,1478029396556476419,1478029396556476419,1641224643000.0,2022-01-03 15:44:03,+0000,,Ra wedi klitih..  Ammen  https://t.co/FjxwyOX5EU,in,[],[],991381956,991381956,Mhankurniawan,hanif kurniawan,1,15,https://twitter.com/Mhankurniawan/status/1478029396556476419,[],"['https://pbs.twimg.com/media/FIMD4lIVQAAYRE6.jpg', 'https://pbs.twimg.com/media/FIMD47FVcAAm8n0.jpg', 'https://pbs.twimg.com/media/FIMD5PRVUAEGMAf.jpg', 'https://pbs.twimg.com/media/FIMD5lDVgAAItmn.jpg']",1,https://pbs.twimg.com/media/FIMD4lIVQAAYRE6.jpg,False,0,0,0,,klitih,,,,,,,[],,,,
