,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
899,1477172318606557184,1477172318606557184,1641020299000.0,2022-01-01 06:58:19,+0000,,"""Klitih itu isu"" Sultan Hamangkubuwono X.   Ya jelas... Sri Sultan ndak pernah jalan jalan waktu malem kan?",in,[],[],299538658,299538658,vonninar,Paman Gondrong,6,06,https://twitter.com/vonninar/status/1477172318606557184,[],[],0,,False,0,0,0,https://twitter.com/lampuapill/status/1477093677973458944,klitih,,,,,,,[],,,,
900,1477172215946772482,1477050248274972672,1641020275000.0,2022-01-01 06:57:55,+0000,,"@halosleman Ya semoga lekas membaik mas jangan sampai jogja tercemar gara"" klitih. .",in,[],[],527966722,527966722,drmwnds,deds,6,06,https://twitter.com/drmwnds/status/1477172215946772482,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
901,1477171908089028608,1477089246506717187,1641020202000.0,2022-01-01 06:56:42,+0000,,@merapi_uncover Marai Ra nyaman kl klitih masih berkeliaran,in,[],[],1342847088879493125,1342847088879493125,tuwuh_windadi,Tuwuh Windadi,6,06,https://twitter.com/tuwuh_windadi/status/1477171908089028608,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'merapi_uncover', 'name': 'IG: Merapi_Uncover', 'id': '1279804428724211712'}]",,,,
902,1477171815076155399,1477114819786334208,1641020179000.0,2022-01-01 06:56:19,+0000,,@bagasydhn ketoke uripmu kok ra adoh seko klitih to mbah,in,[],[],1285185172023865346,1285185172023865346,hanifpradh,pradhana,6,06,https://twitter.com/hanifpradh/status/1477171815076155399,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'bagasydhn', 'name': '-', 'id': '746826308282310656'}]",,,,
903,1477170771319353351,1477170395396521988,1641019931000.0,2022-01-01 06:52:11,+0000,,@dilagukan Klitih ada 🤭,in,[],[],1586713219,1586713219,kornetgurih,Haaaiya,6,06,https://twitter.com/kornetgurih/status/1477170771319353351,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'dilagukan', 'name': 'ne-le', 'id': '3197689758'}]",,,,
904,1477170546102050819,1477170546102050819,1641019877000.0,2022-01-01 06:51:17,+0000,,Jgn2 klitih sbg binaan utk semi pamswakarsa lokal🤭👀,in,[],[],1226357510040276995,1226357510040276995,cakyonz,Kim Yonz Unch,6,06,https://twitter.com/cakyonz/status/1477170546102050819,[],[],0,,False,0,0,0,https://twitter.com/KompasTV/status/1477081650706059266,klitih,,,,,,,[],,,,
905,1477169919640813568,1477129887836110850,1641019727000.0,2022-01-01 06:48:47,+0000,,"@getirnya Secara kuantitas memang iya, karena luas wilayah kabupaten Sleman 20X luas Kota Jogja. Maka ketika kuantitasnya dibagi dengan luas wilayah, jelas probabilitas klitih di Kota Jogja lebih tinggi..",in,[],[],1176410711968235521,1176410711968235521,ditribunmerah,TribunMerah,6,06,https://twitter.com/ditribunmerah/status/1477169919640813568,[],[],0,,False,3,0,1,,klitih,,,,,,,"[{'screen_name': 'getirnya', 'name': 'Matt Jeevas', 'id': '1459731326697807872'}]",,,,
906,1477169566312644608,1476974794726084609,1641019643000.0,2022-01-01 06:47:23,+0000,,@halosleman innalillahi klitih beraksi meneh? semoga pelakunya segera tertangkap.,in,[],[],147224734,147224734,txtdhee,Mrs. Dhee,6,06,https://twitter.com/txtdhee/status/1477169566312644608,[],[],0,,False,1,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
907,1477169397181861893,1477142627157823490,1641019603000.0,2022-01-01 06:46:43,+0000,,"@barryallen_1st Serem jg itu yang pendatang disitu, mau kluar² jg was² takutnya kena klitih",in,[],[],1426364836619821059,1426364836619821059,An_Kiim,Korban Ceklist Satu,6,06,https://twitter.com/An_Kiim/status/1477169397181861893,[],[],0,,False,3,0,0,,klitih,,,,,,,"[{'screen_name': 'barryallen_1st', 'name': 'Barry Allen', 'id': '2381691966'}]",,,,
908,1477168961796009987,1476974794726084609,1641019499000.0,2022-01-01 06:44:59,+0000,,@halosleman Ini yang kemarin kapolres bilang jogja aman?? Bukti nya di malioboro ga ada klitih itu?? Kasi link ke kapolres nya coba,in,[],[],1231645010786828288,1231645010786828288,OrdinMiL,OrdinaryMillenial,6,06,https://twitter.com/OrdinMiL/status/1477168961796009987,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
909,1477168870725079042,1477015473682194439,1641019477000.0,2022-01-01 06:44:37,+0000,,"@yusufiman @merapi_uncover @Yulvan_16 @ericnovaa_ Iyoii, cen hari rayane klitih",in,[],[],1140477291375386624,1140477291375386624,asyammp,masyA,6,06,https://twitter.com/asyammp/status/1477168870725079042,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'yusufiman', 'name': '.....', 'id': '43066789'}, {'screen_name': 'merapi_uncover', 'name': 'IG: Merapi_Uncover', 'id': '1279804428724211712'}, {'screen_name': 'Yulvan_16', 'name': 'yulvan', 'id': '344617019'}, {'screen_name': 'ericnovaa_', 'name': 'LARE TODEP', 'id': '1020145736107769858'}]",,,,
910,1477168604902674432,1477168604902674432,1641019414000.0,2022-01-01 06:43:34,+0000,,"Oke stop bahas klitih sekarang  bahas tentang Kesultanan DIY kapan kira-kira akan bubar, nduk?",in,[],[],950285046396567553,950285046396567553,bdaipastbrlnjt,))))))))))))))))))))))))))N××,6,06,https://twitter.com/bdaipastbrlnjt/status/1477168604902674432,[],[],0,,False,3,0,2,https://twitter.com/KompasTV/status/1477081650706059266,klitih,,,,,,,[],,,,
911,1477168585168416769,1477122529927970816,1641019409000.0,2022-01-01 06:43:29,+0000,,@bagusprstyoA cah2 klitih saiki jan wes ra masyuk wkwk nyabeti kok wong sek ra mbales. mbok kon nyabeti entok panggang mah alot yo wkwkwkkw,in,[],[],932293352594141184,932293352594141184,Ahmadikhsan__,i can,6,06,https://twitter.com/Ahmadikhsan__/status/1477168585168416769,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'bagusprstyoA', 'name': 'Good.Bagus', 'id': '703947170'}]",,,,
912,1477168480042438659,1477151796443320321,1641019384000.0,2022-01-01 06:43:04,+0000,,"@Kopi_laut Kalau mau berantas model klitih ini cara paling jitu ya Petrus dihidupkan kembali, hanya saja dulu komando dipegang penuh Pak Harto tanpa ada yang bisa interupsi, sementara saat ini ? Wong presidennya saja hanya sekelas petugas partai",in,[],[],811475621486280704,811475621486280704,RochmadDjunaedi,Rochmad Djunaedi,6,06,https://twitter.com/RochmadDjunaedi/status/1477168480042438659,[],[],0,,False,1,1,0,,klitih,,,,,,,"[{'screen_name': 'Kopi_laut', 'name': 'Name', 'id': '1037258478849425409'}]",,,,
913,1477168011458990080,1477168011458990080,1641019273000.0,2022-01-01 06:41:13,+0000,,bayangkan sek keno klitih putumu mbah herjuno opo ra geger geden mosak masik bumi langit?,in,[],[],628043810,628043810,jefryna,jefry,6,06,https://twitter.com/jefryna/status/1477168011458990080,[],[],0,,False,2,1,2,https://twitter.com/KompasTV/status/1477081650706059266,klitih,,,,,,,[],,,,
914,1477167960737280000,1476974794726084609,1641019260000.0,2022-01-01 06:41:00,+0000,,"@halosleman ni klo misal di bacok balik sm korban, pasti yg jd tersangka malah yg bacok bukan klitih nya whahaha",in,[],[],1282737377606172674,1282737377606172674,lowxdog,aaakid,6,06,https://twitter.com/lowxdog/status/1477167960737280000,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
915,1477167344652677120,1477145718636777478,1641019114000.0,2022-01-01 06:38:34,+0000,,@panjipnjk Mungkin klitih dianggap sebagai kearifan lokal *ups,in,[],[],1215642429648297989,1215642429648297989,bistot_,Bisma,6,06,https://twitter.com/bistot_/status/1477167344652677120,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'panjipnjk', 'name': 'panjek', 'id': '157244595'}]",,,,
916,1477166738215084033,1477125033461829632,1641018969000.0,2022-01-01 06:36:09,+0000,,@maximerah Soale neng omahe ra ono klitih... aku le nge tweet neng samping omahe ki😁😀,in,[],[],85593218,85593218,puputagung,Puput Agung,6,06,https://twitter.com/puputagung/status/1477166738215084033,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'maximerah', 'name': 'maxi (jasa sopir sabtu minggu)', 'id': '256882477'}]",,,,
917,1477166673815687168,1476974794726084609,1641018954000.0,2022-01-01 06:35:54,+0000,,"@halosleman Gara gara berita klitih, gua jadi khawatir sma dia yg mau PTM dijogja.",in,[],[],1214450575674265601,1214450575674265601,usselesssss,Dapid,6,06,https://twitter.com/usselesssss/status/1477166673815687168,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
918,1477166389123117061,1477166389123117061,1641018886000.0,2022-01-01 06:34:46,+0000,,Korban klitih apa korban ngelih kuwi mas?,in,[],[],249035929,249035929,Angga_zkhr,Angga Zakharia,6,06,https://twitter.com/Angga_zkhr/status/1477166389123117061,[],[],0,,False,0,0,0,https://twitter.com/alitalit_/status/1477080988194725891,klitih,,,,,,,[],,,,
919,1477166212580667392,1476974794726084609,1641018844000.0,2022-01-01 06:34:04,+0000,,@halosleman Apa harus Kapolri dulu yang turun tangan buat beresin masalah klitah klitih bajingan ini?,in,[],[],1449019194482180099,1449019194482180099,BuKepling,Kepling Gang Suparni,6,06,https://twitter.com/BuKepling/status/1477166212580667392,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
920,1477165976441405442,1477149087132569600,1641018787000.0,2022-01-01 06:33:07,+0000,,"@devirapril Emg yg boleh komen dan kasih masukan hanya warlok ktp setempat? Kalo kek gt ya gaakan kelar2 itu klitih, ya ga dev?",in,[],[],228650985,228650985,PradanaIK,Pradana,6,06,https://twitter.com/PradanaIK/status/1477165976441405442,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'devirapril', 'name': 'Your bae', 'id': '286513854'}]",,,,
921,1477165187845087232,1476884319901683715,1641018599000.0,2022-01-01 06:29:59,+0000,,@arsenalskitchen Klitih itu apa mas??,in,[],[],1337639383944478721,1337639383944478721,PecintaMieAceh,MafaidDaulay,6,06,https://twitter.com/PecintaMieAceh/status/1477165187845087232,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'arsenalskitchen', 'name': ""arsenal's kitchen"", 'id': '3087624510'}]",,,,
922,1477165051354095617,1477165051354095617,1641018567000.0,2022-01-01 06:29:27,+0000,,"gilo pak sultan, ono klitih meneh",in,[],[],99450973,99450973,aliselalubenar,:),6,06,https://twitter.com/aliselalubenar/status/1477165051354095617,[],[],0,,False,0,0,0,https://twitter.com/merapi_uncover/status/1477015473682194439,klitih,,,,,,,[],,,,
923,1477164902972157952,1476818276466380803,1641018531000.0,2022-01-01 06:28:51,+0000,,"@sinemasisifus @ninowahyu tempat apa no yg bisa dikunjungi di solo? Kalo di jogja kan banyaaak tuh destinasi wisata dan kuliner, kalo solo, wisatanya apa? Pgn ke jogja tp agak serem sama klitih ini",in,[],[],565886731,565886731,koremoonksjin,Ara⁷🦋 (ia),6,06,https://twitter.com/koremoonksjin/status/1477164902972157952,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'sinemasisifus', 'name': 'Klub Sinema Sisifus', 'id': '1215349403566755840'}]",,,,
924,1477164872928722946,1477164872928722946,1641018524000.0,2022-01-01 06:28:44,+0000,,Lha pie lur. Mbendino mbukak twitter ki isine mung berita wong keno klitih je. Malah ming di sepelekke. Tobat,in,[],[],1407568744474243075,1407568744474243075,EkaPerd68429521,perdi,6,06,https://twitter.com/EkaPerd68429521/status/1477164872928722946,[],[],0,,False,0,0,0,https://twitter.com/shovanizzuddinn/status/1477116150601302018,klitih,,,,,,,[],,,,
925,1477164762895028224,1477164762895028224,1641018498000.0,2022-01-01 06:28:18,+0000,,Sembari mengenal kejayaan Joxzin. Baru tahu kalau kepanjangan gank yg sohor di Yogya era 80an ini: Pojok Bensin.  Ketua Joxzin Bicara Soal Klitih: Geng Sekarang Waton Bacok  https://t.co/Z2UDt9v1yn,in,[],[],153608362,153608362,Puthutea,Puthut EA,6,06,https://twitter.com/Puthutea/status/1477164762895028224,['https://mojok.co/liputan/susul/ketua-joxzin-bicara-soal-klitih-geng-sekarang-waton-bacok/'],[],0,,False,106,4,38,,klitih,,,,,,,[],,,,
926,1477164457390346240,1477164457390346240,1641018425000.0,2022-01-01 06:27:05,+0000,,Lha pie lur. Mbendino mbukak twitter ki isine mung berita wong keno klitih je. Malah ming di sepelekke. Tobat,in,[],[],1407568744474243075,1407568744474243075,EkaPerd68429521,perdi,6,06,https://twitter.com/EkaPerd68429521/status/1477164457390346240,[],[],0,,False,0,0,0,https://twitter.com/shovanizzuddinn/status/1477116150601302018,klitih,,,,,,,[],,,,
927,1477163640813883395,1477089246506717187,1641018231000.0,2022-01-01 06:23:51,+0000,,@merapi_uncover Wkwkwkw susah mas bro. Padal meh mbendino ono kabar berita klitih,in,[],[],1407568744474243075,1407568744474243075,EkaPerd68429521,perdi,6,06,https://twitter.com/EkaPerd68429521/status/1477163640813883395,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'merapi_uncover', 'name': 'IG: Merapi_Uncover', 'id': '1279804428724211712'}]",,,,
928,1477163308956348416,1477118936168615943,1641018151000.0,2022-01-01 06:22:31,+0000,,@snnrndr dia pernah jdi korban klitih mas btw🥵🥵,in,[],[],967691142849445888,967691142849445888,awwmluubngst,hmm ok.,6,06,https://twitter.com/awwmluubngst/status/1477163308956348416,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'snnrndr', 'name': 'NYCTin', 'id': '1388105323538386952'}]",,,,
929,1477163015707365386,1477163015707365386,1641018081000.0,2022-01-01 06:21:21,+0000,,"bukannya diberesin tuh klitih malah bikin konspirasi begini, aneh deh",in,[],[],233130603,233130603,d3stroyerrr_,⚡️,6,06,https://twitter.com/d3stroyerrr_/status/1477163015707365386,[],[],0,,False,0,0,0,https://twitter.com/KompasTV/status/1477081650706059266,klitih,,,,,,,[],,,,
930,1477162995612459015,1476974794726084609,1641018077000.0,2022-01-01 06:21:17,+0000,,"@halosleman Setidaknya 18taun dijogja dr 98-2016, sering bgt ada berita klitih. Tekan saiki yo iseh ono jebule. Mbuh do ngopo kui sing duwur2, ra ono tindakan nyata. Wis bola bali ono korban.",in,[],[],82428049,82428049,yudhapiero,Agung Masyhuda,6,06,https://twitter.com/yudhapiero/status/1477162995612459015,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
931,1477162959172358145,1477116950148890625,1641018068000.0,2022-01-01 06:21:08,+0000,,@bedsbroww klitih e rung tau dioyak arsyad sek buanterr polll iki bedd,in,[],[],1187987843634696192,1187987843634696192,rezaputrardnsyh,㋡,6,06,https://twitter.com/rezaputrardnsyh/status/1477162959172358145,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'bedsbroww', 'name': '𝕬𝖗𝖉𝖎𝖆𝖓𝖘', 'id': '1258181385015054337'}]",,,,
932,1477162925404024832,1477160180664004616,1641018060000.0,2022-01-01 06:21:00,+0000,,@hmmmmyyyyyy Klitih,in,[],[],1255354421548122112,1255354421548122112,DividedMind2,Pade Kopler,6,06,https://twitter.com/DividedMind2/status/1477162925404024832,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'hmmmmyyyyyy', 'name': 'ra', 'id': '1369595271898746881'}]",,,,
933,1477162511912751106,1477153996888412160,1641017961000.0,2022-01-01 06:19:21,+0000,,@blckrem Oh bru ingat kemarin ak nonton berita korban klitih gitu tpi ak lupa ap it,in,[],[],1391677206301052928,1391677206301052928,Aurraxavella,likss,6,06,https://twitter.com/Aurraxavella/status/1477162511912751106,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'blckrem', 'name': 'yota🌪', 'id': '1351366837213167618'}]",,,,
934,1477162310623924224,1477162310623924224,1641017913000.0,2022-01-01 06:18:33,+0000,,"Bukannya ingin menerapkan tindakan yang lebih serius soal klitih di Yogyakarta, Gubernur DIY Sri Sultan Hamengku Bowono X justru menganggap isu klitih dibesar-besarkan agar citra Jogja menurun. Kok gitu, ya? #inibaruid  https://t.co/GX2ey2t3ED",in,['inibaruid'],[],915242765453213696,915242765453213696,officialInibaru,Inibaru.id,6,06,https://twitter.com/officialInibaru/status/1477162310623924224,['https://inibaru.id/hits/soal-klitih-di-yogyakarta-sultan-justru-curiga-isunya-dibesar-besarkan'],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
935,1477161819093487617,1476974794726084609,1641017796000.0,2022-01-01 06:16:36,+0000,,@halosleman Klitih udh ada puluhan taun yg lalu. Sampe skrg ga tau knp msh merajalela. Kepolisian+pemda diy hrs konsen mslh ini. Udh taun 2022 msh aja kelakuan abege2 barbar ky gini ada dijogja.,in,[],[],82428049,82428049,yudhapiero,Agung Masyhuda,6,06,https://twitter.com/yudhapiero/status/1477161819093487617,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
936,1477161407602839555,1477161407602839555,1641017698000.0,2022-01-01 06:14:58,+0000,,"Yaa ampuunn, Kejadian lagi di Yogya. Klitih maneh 🙈",in,[],[],300083622,300083622,b4yuw,Bayu Wicaksono,6,06,https://twitter.com/b4yuw/status/1477161407602839555,[],[],0,,False,0,0,0,https://twitter.com/halosleman/status/1476974794726084609,klitih,,,,,,,[],,,,
937,1477161360936955910,1477089246506717187,1641017687000.0,2022-01-01 06:14:47,+0000,,@merapi_uncover Power masyarakat lebih kuat kog pak Saiki .. Jenengan pun ngunjuk teh mawon ro ongkang ongkang .nganti sesuk dadi ciri khas kota pelajar klitih,in,[],[],1196698474084855808,1196698474084855808,ullinhaa_,Robert,6,06,https://twitter.com/ullinhaa_/status/1477161360936955910,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'merapi_uncover', 'name': 'IG: Merapi_Uncover', 'id': '1279804428724211712'}]",,,,
938,1477161237528006656,1477152023564881920,1641017658000.0,2022-01-01 06:14:18,+0000,,@JDAgraria Ni Kanjeng Sultan apa ga ngerti rakyatnya apa gimana sih?? Padahal klitih itu nyata malah dikira isu doang!!! Emang untungnya apa isu klitih ini dibesarkan??,in,[],[],1327098057607970816,1327098057607970816,otewemakmur,Zhe,6,06,https://twitter.com/otewemakmur/status/1477161237528006656,[],[],0,,False,16,0,0,,klitih,,,,,,,"[{'screen_name': 'JDAgraria', 'name': '#JogjaDaruratAgraria', 'id': '761212545856262145'}]",,,,
939,1477160632394780672,1477015473682194439,1641017513000.0,2022-01-01 06:11:53,+0000,,@wollydp @merapi_uncover @ericnovaa_ @PoldaJogja @humas_jogja @ListyoSigitP Menuju little Mexico mas.. Nak kono perang kartel nak kene wisata klitih.,in,[],[],808967458983845888,808967458983845888,MasDaniel8,Klembak Menyan,6,06,https://twitter.com/MasDaniel8/status/1477160632394780672,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'wollydp', 'name': 'Wully', 'id': '1265315687909609476'}, {'screen_name': 'merapi_uncover', 'name': 'IG: Merapi_Uncover', 'id': '1279804428724211712'}, {'screen_name': 'ericnovaa_', 'name': 'LARE TODEP', 'id': '1020145736107769858'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}, {'screen_name': 'humas_jogja', 'name': 'Humas Pemda DIY', 'id': '804246011837190145'}, {'screen_name': 'ListyoSigitP', 'name': 'Listyo Sigit Prabowo', 'id': '1431117605775949824'}]",,,,
940,1477160444074758144,1477135800781271040,1641017468000.0,2022-01-01 06:11:08,+0000,,"@heruaprr @mk_anam @halleluhellyeah Bahasa kerennya semacam gangster gitu,   Kalau dalam arti aslinya klitih mencari angin, keluar malam cuma buat cari angin, tpi skrg dijadikan ajang menunjukkan kekuatan dengan menyerang orang² secara acak yg ditemui dijalan pada malam hari, sepengetahuan saya begitu cmiiw🙏",in,[],[],3300106295,3300106295,zosanjunior7,Ikhie_Zosan,6,06,https://twitter.com/zosanjunior7/status/1477160444074758144,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'heruaprr', 'name': 'Et deh ba..', 'id': '1161919091990339584'}, {'screen_name': 'mk_anam', 'name': 'mk.anam', 'id': '150674235'}, {'screen_name': 'halleluhellyeah', 'name': 'ビンセント', 'id': '2171316356'}]",,,,
